MAV,MAX,MIN,RMS,VAR,DAMV,DVARV,IASD,IE,MAV 2,MAX 2,MIN 2,RMS 2,VAR 2,DAMV 2,DVARV 2,IASD 2,IE 2,gesture
0.004058401805918057,0.014174343135093987,-0.016891600356306342,0.005353771667455602,2.8194700981789482e-05,0.005996736061718633,6.715956295040005e-05,0.491804306208151,49.96650450892187,0.008308748985032713,0.07244047145776158,-0.021022697051576143,0.015445594182337968,0.00023796089813909766,0.012212002900247045,0.0003340378814375062,0.9430680416512751,50.04497882577807,1
0.005783426083427554,0.014265369365789506,-0.02348322873464383,0.007327866770188296,5.277744207337917e-05,0.007433165774817027,9.027510441257185e-05,0.564026032193919,49.953375882114635,0.009858631972605196,0.07220324889431932,-0.07280812243888303,0.017159284225693176,0.00029334518940307924,0.014651945870618362,0.0004879194398668004,1.118340659814362,50.059705024905824,1
0.00781803178459302,0.020125386138584105,-0.046681239869583155,0.011743647897716482,0.0001378618178751592,0.011452342072894386,0.0002410003310017871,0.8633105453127504,49.992089459161704,0.008350352793278046,0.07942827725757001,-0.04156791306971494,0.014590120395801851,0.00021284780371981727,0.011790572602094884,0.0003120969095739879,0.8436321232888357,50.01311067306569,1
0.007706794987770726,0.014974876802468083,-0.03445597642362036,0.010274945658939385,0.00010496377387535263,0.011747574801283522,0.00023550107661960424,0.9853583937702461,49.96355295389002,0.008425523336802226,0.07494297457392285,-0.035817923441682595,0.014385554620955162,0.00020554041493481122,0.01179254434841158,0.00025934126440854476,0.9116571526917712,50.06447547141869,1
0.005446956917679752,0.013628678488657214,-0.023101794607673823,0.007006049824577397,4.80237587878803e-05,0.006897338262483224,8.854646806389861e-05,0.5503013987348236,49.94972324857153,0.006753510346620134,0.07475268874766951,-0.011161607760997389,0.012418198173284753,0.00015336746267060854,0.009192309390482174,0.0001832870799951175,0.6726923537858476,50.04986658563362,1
0.005751452852453656,0.01167709623136705,-0.016367154189314455,0.006873703531247432,4.617608698142009e-05,0.008206214823765262,0.00010045197062595254,0.6725411636307005,49.9494176424344,0.0074489242216591155,0.07453659571906161,-0.027786176674567113,0.01324370432634724,0.0001749439014688951,0.009946783893817951,0.00023787523278180517,0.7139525775793077,50.038058127761744,1
0.004606995473866066,0.008787337777814137,-0.014950571055311694,0.005696026764190126,3.182826660237728e-05,0.00695507275616914,7.392389842240691e-05,0.5573510148426905,49.961552524180505,0.0060076803392223425,0.07919311382546533,-0.011512902280909334,0.012409183167353134,0.00015381377518227608,0.007149840991970376,0.00020546118918470793,0.53738594981496,50.02479327991206,1
0.021967056632250494,0.20610106736734995,-0.15683600106816853,0.041908701091504824,0.0017563336380649144,0.038378509561702946,0.004900353264958604,3.3401479663028084,50.04103689002556,0.010902367851032317,0.07325429225565089,-0.04869431898614872,0.016191349453679893,0.0002620289093300113,0.015911311637370223,0.0004421023951642693,1.2535457473948441,50.02468833903941,1
0.006697434476087199,0.0153409265109147,-0.052347815954936844,0.01035492798916335,0.00010622966456886434,0.010399078933491629,0.00022415054311200958,0.8906613638533387,49.95278353112446,0.009186951940976901,0.07029554294885751,-0.023517927012159778,0.016596184215788398,0.0002733038447216407,0.012978538258507795,0.0003983161678774682,1.0175316463986057,50.07995684296459,1
0.00862181377081883,0.021082130570269395,-0.05202263619274461,0.013177228385873097,0.0001712859346453729,0.0132234290480347,0.00029231315753815466,1.0325483505919015,49.927597085403285,0.009625839044507202,0.061987527500313375,-0.03505804802334825,0.015369147544377085,0.00023360136478664913,0.013987924714328635,0.0003666458997587554,1.0133793141293908,50.08672532534117,1
0.004748159830792471,0.010883520606250427,-0.015517254051110893,0.00589413921705108,3.3017869933643634e-05,0.006487491953947025,6.124622295846457e-05,0.5175445005721855,49.9352355910838,0.007931404316109728,0.07109090959974114,-0.02011311251427446,0.013451476255665394,0.00017820768514986186,0.010135282937212489,0.00020848380110828225,0.7573594126793297,50.08727104762434,1
0.006299301488928317,0.019758076444244405,-0.028645599150080664,0.00863989847702115,7.321275690017749e-05,0.008368706874221934,0.00013808913651969904,0.6102050731031885,49.94196439682442,0.007157401873019773,0.07527882153030749,-0.027444222611181283,0.013045009123168241,0.00016977438354539513,0.008546748957622974,0.00019591629744397906,0.5865752795132826,50.0358617569336,1
0.005001195743815494,0.021191725160296108,-0.016236777596717787,0.0067295642745495285,4.516372831817212e-05,0.007183588504321899,8.2625138868829e-05,0.572646790283386,49.98357487274893,0.005099606266742246,0.06782531031094108,-0.014297347637857885,0.010862962427298324,0.00011789010879081336,0.006666287067259924,0.0001338419818272832,0.5045858182647742,50.01987217726917,1
0.007096511165540319,0.01584815490471759,-0.0241616109518901,0.008833287466011952,7.744552596048177e-05,0.009092569608623655,0.00013859528483682924,0.7252585658714343,49.96382049434887,0.008397564266215813,0.06886208464102475,-0.02714175821592457,0.01307839136487911,0.00017076215480776158,0.010413485680677195,0.0002021809116651967,0.7356852607257881,50.030888076412936,1
0.00640607258101058,0.017105719451969002,-0.017977041675621978,0.007761633155639713,5.9988410978376455e-05,0.008030679076966972,0.00011513853833763269,0.6108944659087141,49.976280524685116,0.008025912347165664,0.0718714547512702,-0.02217154180172217,0.01293185862907163,0.0001665107369822445,0.009401971806292386,0.0002047108026997401,0.7189806968945751,50.04673344370779,1
0.009494030275990786,0.04788222926696013,-0.03458548517867327,0.013069855672520447,0.0001705534860457147,0.013189525692252003,0.00033266503586005803,1.0207593334066138,49.97841801949264,0.011881943864497833,0.07424091067065205,-0.03373182299208756,0.018344704837836456,0.00033620763991870195,0.01761651285240675,0.0005850652524482023,1.3637318912344676,50.036820029048336,1
0.004936610016884931,0.014026304954991473,-0.014135089619850352,0.006089566424454866,3.676012241828675e-05,0.006629839438458539,7.27779171647733e-05,0.5493438129962601,49.97252346253103,0.006721065111348543,0.07512131101971366,-0.015076611093208046,0.01237240524956603,0.00015263434057488263,0.008093140588138965,0.00017151154104897145,0.5737025003146802,50.037142153891125,1
0.005193122693731321,0.020749217492170593,-0.025358001165804778,0.007216481907378203,5.152382234093852e-05,0.006921972646361331,9.20580081229509e-05,0.5436037274018448,49.96409233195395,0.006547825188724103,0.07336372812659706,-0.014547883666766745,0.012225139351207897,0.0001479919484347625,0.007227747278715993,0.00012845553117898887,0.5017635511200409,50.06426303098101,1
0.009689402469573269,0.018936863419515587,-0.08067014938705132,0.015413077188689669,0.00023312866967357875,0.014278823297042094,0.0004040042253261318,1.1369255423047728,49.9005595213999,0.008921016520366212,0.07989406347846274,-0.031308300728399574,0.0153142789801316,0.00023290617045351833,0.012033213900988928,0.0002581682251370365,0.7877270798692139,50.069603906292194,1
0.01476847184781946,0.024519203299463384,-0.1538815523491594,0.028675145363376127,0.0007889395244271365,0.020259011316798973,0.0011023205520381007,1.580368839307153,49.73118930650133,0.03885436217982,0.6170817978021785,-0.11484053935474532,0.09522403470735687,0.009026251382694769,0.061875978657754696,0.01709292199565442,5.223389611327745,50.59389225967273,1
0.0056442365403987895,0.01528252977044322,-0.020728946345961643,0.007019070543844006,4.7345235221938866e-05,0.008946797277452567,0.00011707371771341888,0.7597602116314985,49.931909814344806,0.007900496810459847,0.06978965198651815,-0.017610380671322506,0.013060763620370895,0.00016917193841505456,0.009389867150938671,0.00018751821049927642,0.6586937880393773,50.063729685417606,1
0.012240891749565726,0.04370612230450697,-0.02789621800188222,0.015371681051889002,0.00023573931330328666,0.01790393330631179,0.000565145905682727,1.459588273123033,49.96886890566798,0.015420256284057014,0.06781399091536622,-0.11856214097086666,0.02513619406460376,0.0006308103329523685,0.01929769025988067,0.0008285057752913583,1.3655617718565762,50.06604575122765,1
0.0072703318204831975,0.016818635323910605,-0.019164559753527908,0.008562659746392205,7.183182504306946e-05,0.010941578256505123,0.00018671512118043947,0.9433878354087576,49.940854110044235,0.007448726223649829,0.07545276453257903,-0.012850940847133872,0.012781179274709422,0.0001621013939193392,0.010068920980340661,0.00019230947459648333,0.8170848023049699,50.060218719823155,1
0.007899950757567503,0.0170468597489461,-0.020116987711679166,0.009453063473219886,8.811870474646411e-05,0.011823809690165447,0.0001903655525685449,0.9421931804220572,49.94651463796378,0.009150184062939323,0.07102032289178789,-0.02391490087739075,0.013731196494584772,0.0001878314413122159,0.012198658235971391,0.00025007414622639073,0.9437729726505004,50.047030222942844,1
0.006809641618780611,0.01331386884703208,-0.020556047286844337,0.00832591022310693,6.808456038891929e-05,0.010594139561851821,0.00016796646444070475,0.9184689071832003,49.94613707965036,0.008739375466694678,0.07106245165325699,-0.02958496133710777,0.015061454071483507,0.00022533221158639239,0.0119140206759036,0.00032623918989777126,0.9387973320317576,50.06729476397718,1
0.0078340661858649,0.01874846177466454,-0.023760000400430897,0.009383017762264243,8.646020206132832e-05,0.01157496653969014,0.00020931059906306702,1.014730157221396,49.93933230386405,0.008832096970924653,0.06927052697937158,-0.02012470046087233,0.01354166495778928,0.00018172401239123512,0.011990884358410397,0.00025652121260721764,0.9220385838720635,50.06891807224942,1
0.008256193228247142,0.02581937668464274,-0.029807366956119907,0.011335445510432139,0.0001281347939193351,0.012278805665204453,0.00024158301228020915,0.8676032469572135,49.97331254663596,0.0069046274516724815,0.07083381926545683,-0.01885864628386911,0.01229824402164838,0.0001506112194266746,0.009159106057969105,0.00015874332444077354,0.6981266888180557,50.04370308420487,1
0.009387866086102144,0.03302195199937076,-0.030921124288863032,0.01279752568804382,0.00016302469238432934,0.014565255281083257,0.00033369238080051196,1.1807951280973654,49.96073164134094,0.008788893340816673,0.06488166740652437,-0.018297290393506496,0.0137293000642508,0.00018835859341785561,0.01205455164242989,0.00026941631650657,0.9553345019723429,50.0231477326835,1
0.009326038372880006,0.026039708196590353,-0.02197397965570191,0.011289614325324809,0.00012720779882236316,0.012493307876071197,0.00024983116853938113,1.0741444649422343,49.97830820912191,0.010380269445218127,0.07192064367192774,-0.022466948918644092,0.015047575960761282,0.00022542590538671158,0.014729367536721825,0.00036182292412275974,1.1875862029452913,50.05581600253013,1
0.005762859422388447,0.011832307999988922,-0.03854730674486076,0.008578396586177112,7.224869888928227e-05,0.008649255494718852,0.00014092177249537871,0.6929377439481186,49.94394499699178,0.00829307300856472,0.07099368791396582,-0.018635586136175983,0.013157866388589944,0.00017215213496730688,0.011747944817470803,0.000261602540989889,0.9285743881603831,50.05381962063521,1
0.007610039490844612,0.019193274798442045,-0.02995804917561188,0.009462313953925827,8.856300558723377e-05,0.011396153185436245,0.00022061525122077437,0.9254119864414746,49.952929628277985,0.01048291290614024,0.06959044126922755,-0.023513518855391026,0.015043711160705792,0.00022515793456162907,0.013942721310619757,0.00037102537268978667,1.0651637001906653,50.0594645187644,1
0.007681443834950098,0.01776621260494024,-0.02667696398492047,0.009673346895334823,9.270353535322602e-05,0.01246345807672498,0.0002492538263961255,1.0655087493385618,49.95569533748744,0.008945127158742744,0.06687573658485502,-0.018839421961149065,0.013420500161289253,0.00017991926926259538,0.014465918231644262,0.0003259084528047152,1.1582808738902848,50.02637912502384,1
0.013805976215373777,0.0302862117652977,-0.027184874769958376,0.016250035080425742,0.0002639671587438121,0.020798465004944464,0.0006535793367619041,1.7749496389687893,50.022138726278115,0.011884654175027263,0.06195520002539761,-0.031753877660598256,0.015470822405103545,0.0002393246377754742,0.017412554967982583,0.00047510892947515675,1.4328913842571405,49.99865209315193,1
0.018563813635954832,0.0368917032755906,-0.05926725266069109,0.02228280123300335,0.0004964407613532266,0.0231591471521014,0.0008399898924069359,1.9318140752094366,49.99800538115151,0.01435856715510339,0.07078854989644656,-0.05017903792944428,0.019377334459322326,0.00037525696630468696,0.020446109502908767,0.0006699135600464453,1.6091037344254275,50.03309669190295,1
0.014729092261840571,0.02623984417915284,-0.03324680044652751,0.017216881580178124,0.00029423028815423006,0.020814816636229475,0.0006815442468217147,1.781827516112191,49.933391569580124,0.011872816689235868,0.06973394393941748,-0.023105510686763173,0.015939972639820166,0.0002520374785206342,0.01663432320777523,0.0004393131353553231,1.2630877869819312,50.07791440515961,1
0.009490696525979635,0.031323792451834934,-0.03073683234827289,0.011830271472590916,0.00013993997780099832,0.01407485103504627,0.0002930529619163131,1.1008014598761966,49.997304190114576,0.013091899126453938,0.07219267103732852,-0.037639785631392635,0.017825980509901248,0.0003177395161451909,0.019395857728343187,0.0006349193869297904,1.5726640844915392,50.01607178833158,1
0.01183625010924573,0.05305734710446067,-0.030255766993816824,0.016064212072298877,0.00025710030143804343,0.017867969768160366,0.0005206192819025865,1.5548415461361764,49.95752424753288,0.008638271745119549,0.06684305418562693,-0.017204183373449547,0.012995276757892693,0.0001679523099674722,0.01072475938639924,0.00020262577284907443,0.7923099443748556,50.05236162603361,1
0.008820368090165322,0.020257335181679836,-0.031063677057481923,0.010890343034838301,0.00011815320597717713,0.011992101644063695,0.00020971513126379895,0.8875471789570866,49.96955234772119,0.010081174942063034,0.06471630391541044,-0.02308223406969434,0.01421715657568337,0.00020111151367265803,0.010546493785373255,0.00022592055473856165,0.7919477123102825,50.05550115140703,1
0.008366576829027625,0.019894197513077343,-0.030920812522907088,0.011064966398595185,0.00012110380865627952,0.010797108477753673,0.0001994972472410592,0.8442360281057537,49.945396818568646,0.010943322116785672,0.06725023370221324,-0.021162883908853757,0.01543117326031617,0.00023662348271200957,0.01431410898348355,0.00030602416975249885,1.109209631080005,50.067201090683255,1
